date,day_close_rate,code,name,voucher_usage_rate,utilization_usage_rate,voucher_utilization_ratio,after_market_p,score,trust_cost,trust_ratio,trust_bs,self_cost,self_ratio,self_bs,foreign_cost,foreign_ratio,foreign_bs,external_disk,inner_disk,tail_volume,volume,close,low,high,open
20001109,,2883,開發金,,,0.31,,,,,,,0.0,0.0,0.0,5.2,0.0,,,,26652.0,28.5,28.3,29.1,29.0
20001110,,2883,開發金,,,0.27,,,,,,,0.0,0.0,0.0,5.22,0.0,,,,19784.0,28.0,28.0,28.9,28.5
20001113,,2883,開發金,,,0.14,,,,,,,0.0,0.0,0.0,5.22,0.0,,,,28278.0,27.7,27.0,28.2,28.0
20001114,,2883,開發金,,,0.13,,,,,,,0.0,0.0,0.0,5.22,0.0,,,,17022.0,27.6,27.2,28.0,27.8
20001115,,2883,開發金,,,0.12,,,,,,,0.0,0.0,0.0,5.18,0.0,,,,19292.0,27.0,26.1,28.1,28.0
20001116,,2883,開發金,,,0.1,,,,,,,0.0,0.0,0.0,5.06,0.0,,,,41778.0,26.0,25.2,26.0,25.2
20001117,,2883,開發金,,,0.09,,,,,,,0.0,0.0,0.0,5.24,0.0,,,,18223.0,24.8,24.3,25.6,25.0
20001118,,2883,開發金,,,0.13,,,,,,,0.0,0.0,0.0,5.24,0.0,,,,16964.0,24.3,23.8,25.2,24.3
20001120,,2883,開發金,,,0.11,,,,,,,0.0,0.0,0.0,5.23,0.0,,,,31647.0,22.8,22.6,23.6,23.1
20001121,,2883,開發金,,,0.14,,,,,,,0.0,0.0,0.0,5.21,0.0,,,,29627.0,23.5,22.1,23.8,22.7
20001122,,2883,開發金,,,0.21,,,,,,,0.0,0.0,0.0,5.2,0.0,,,,33401.0,23.4,23.1,24.5,23.4
20001123,,2883,開發金,,,0.18,,,,,,,0.0,0.0,0.0,5.18,0.0,,,,17299.0,23.4,23.0,23.6,23.0
20001124,,2883,開發金,,,0.13,,,,,,,0.0,0.0,0.0,5.21,0.0,,,,31748.0,24.8,23.6,24.9,23.9
20001127,,2883,開發金,,,0.22,,,,,,,0.0,0.0,0.0,5.22,0.0,,,,30430.0,25.3,24.5,25.5,25.2
20001128,,2883,開發金,,,0.19,,,,,,,0.0,0.0,0.0,5.21,0.0,,,,23708.0,25.4,24.6,25.4,25.2
20001129,,2883,開發金,,,0.75,,,,,,,0.0,0.0,0.0,5.19,0.0,,,,51497.0,25.6,25.0,26.5,25.0
20001130,,2883,開發金,,,0.47,,,,,,,0.0,0.0,0.0,5.19,0.0,,,,18378.0,24.9,24.8,25.8,25.6
20001201,,2883,開發金,,,0.36,,,,,,,0.0,0.0,0.0,5.23,0.0,,,,17927.0,25.2,24.1,25.2,24.3
20001202,,2883,開發金,,,0.36,,,,,,,0.0,0.0,0.0,5.24,0.0,,,,13979.0,25.2,24.6,25.5,25.2
20001204,,2883,開發金,,,0.32,,,,,,,0.0,0.0,0.0,5.24,0.0,,,,12452.0,25.1,24.6,25.3,25.0
20001205,,2883,開發金,,,0.4,,,,,,,0.0,0.0,0.0,5.27,0.0,,,,28913.0,25.7,24.6,25.7,25.0
20001206,,2883,開發金,,,0.33,,,,,,,0.0,0.0,0.0,5.29,0.0,,,,24272.0,25.6,25.0,26.0,26.0
20001207,,2883,開發金,,,0.63,,,,,,,0.0,0.0,0.0,5.32,0.0,,,,29106.0,25.8,25.1,26.0,25.1
20001208,,2883,開發金,,,0.58,,,,,,,0.0,0.0,0.0,5.38,0.0,,,,40931.0,26.0,25.7,26.8,25.9
